
11,1,0.10389481484889984,0,0
13,1,0.14858359098434448,1,0
15,1,0.3058382570743561,1,0
17,1,0.29756271839141846,1,0
1,2,0.15270453691482544,0,0
3,1,-0.059826791286468506,0,0
5,1,-0.05760611593723297,0,0
7,1,-0.006995260715484619,0,0
9,1,0.05503952503204346,0,0
11,2,0.12404172122478485,0,0
13,1,0.06326290965080261,0,0
15,1,0.1126917228102684,1,0
17,1,0.1320263147354126,1,0
19,1,0.17706617712974548,1,0
21,1,0.3117687553167343,1,0
23,1,0.21920938789844513,1,0
25,1,0.3030426502227783,1,0
27,1,0.23956573009490967,1,0
1,0,-0.18061861395835876,0,0
3,2,0.056226909160614014,0,0
5,2,0.22650375962257385,0,0
7,0,-0.22630801796913147,0,0
9,1,-0.13458174467086792,0,0
11,1,-0.08425077795982361,0,0
13,2,0.17151984572410583,0,0
15,2,0.23272334039211273,1,1
17,2,0.43577395379543304,2,1
19,1,0.4600660651922226,2,1
21,2,0.5607001036405563,2,1
23,2,0.5570211559534073,2,1
25,2,0.5713612586259842,2,1
27,2,0.5810289978981018,2,1
29,2,0.5554882138967514,2,1
31,1,0.4855848103761673,2,1
33,1,0.4724930077791214,2,1
35,1,0.47756756842136383,2,1
37,2,0.5269412249326706,2,1
1,1,0.18290792405605316,0,0
3,1,-0.017493098974227905,0,0
5,1,-0.025077179074287415,0,0
7,2,0.09133006632328033,0,0
9,2,0.23491869866847992,0,0
11,2,0.16649004817008972,0,0
13,1,-0.026791304349899292,0,0
15,1,-0.062206730246543884,0,0
17,2,0.10479210317134857,0,0
19,2,0.1662154346704483,0,0
21,1,-0.0021424293518066406,0,0
23,1,0.09269233793020248,1,1
25,2,0.4269172325730324,1,1
27,2,0.5280230566859245,1,1
29,1,0.34432604908943176,1,1
31,2,0.4553760141134262,2,1
33,1,0.46494944393634796,2,1
35,1,0.4567744731903076,2,1
37,1,0.3732566088438034,2,1
39,1,0.1609383150935173,2,1
41,1,0.34445323050022125,2,1
43,1,0.37161679565906525,2,1
1,1,0.05954235792160034,0,0
3,1,-0.034960582852363586,0,0
5,0,-0.07937756180763245,0,0
7,0,-0.09378796815872192,0,0
9,1,-0.04724588990211487,0,0
11,1,-0.05285613238811493,0,0
1,1,-0.022218331694602966,0,0
3,1,-0.013699948787689209,0,0
5,0,-0.19189348816871643,0,0
7,1,0.09403590857982635,0,0
9,1,0.0077248215675354,0,0
11,1,0.006766915321350098,0,0
13,1,-0.036248937249183655,0,0
15,2,0.1783231496810913,0,0
17,1,0.2126428708434105,1,1
19,1,0.30474308133125305,1,1
21,1,0.2931108921766281,1,1
23,1,0.31297028064727783,1,1
25,1,0.33991238474845886,2,2
1,2,0.14849282801151276,0,0
3,1,-0.05003082752227783,0,0
5,1,0.10416212677955627,0,0
7,1,0.06343021988868713,0,0
9,1,0.17010031640529633,1,0
11,1,0.18587547540664673,1,0
13,1,0.31284040212631226,1,0
15,2,0.5879796594381332,1,0
17,1,0.3697180449962616,1,0
19,1,0.15372681617736816,1,0
21,1,0.19717268645763397,2,0
1,2,0.21522748470306396,0,0
3,2,0.08582323789596558,0,0
5,0,-0.10266481339931488,0,0
7,1,0.12929168343544006,1,0
9,2,0.36210909485816956,1,0
11,1,0.26081883907318115,1,0
13,1,0.28035852313041687,1,0
15,1,0.3415513336658478,1,0
17,1,0.2987538278102875,1,0
19,2,0.3518635332584381,1,0
21,2,0.47713983058929443,1,0
23,1,0.36331282556056976,2,1
25,1,0.2950103133916855,2,1
27,2,0.6342647671699524,2,1
29,2,0.6859048157930374,2,1
31,2,0.6866259425878525,2,1
1,1,0.16748887300491333,0,0
3,1,0.1091890037059784,0,0
5,1,0.017505794763565063,0,0
7,1,-0.04903504252433777,0,0
9,1,-0.0952892154455185,0,0
11,1,0.16010888293385506,1,1
13,1,0.371988445520401,1,1
15,1,0.30866971611976624,1,1
17,2,0.4932645931839943,1,1
19,1,0.4451356530189514,2,2
1,1,0.11312738060951233,0,0
3,1,-0.02212919294834137,0,0
5,0,-0.21031580865383148,0,0
7,0,-0.17679345607757568,0,0
9,0,-0.10100947320461273,0,0
11,1,0.03249126672744751,0,0
13,1,0.014305874705314636,0,0
15,1,0.06966890394687653,0,0
17,1,0.0723019540309906,0,0
19,1,0.03612062335014343,0,0
21,1,-0.06011742353439331,0,0
23,1,-0.13712501525878906,0,0
25,1,0.11407923698425293,0,0
27,0,-0.25205354392528534,0,0
29,1,0.014505073428153992,0,0
31,0,-0.08007504045963287,0,0
33,1,0.09670446813106537,1,0
35,2,0.4314054548740387,1,0
37,2,0.3958030194044113,2,1
39,1,0.7002638578414917,3,2
1,1,-0.16619423031806946,0,0
3,1,-0.09073786437511444,0,0
5,1,0.06135188043117523,0,0
7,1,-0.0464482307434082,0,0
9,0,-0.05958741903305054,0,0
11,0,-0.2582363188266754,0,0
13,0,-0.11254960298538208,0,0
15,1,-0.05705295503139496,0,0
17,1,0.0012293606996536255,0,0
19,1,0.03326103091239929,0,0
21,2,0.10723470151424408,0,0
23,1,0.26142579317092896,0,0
25,1,0.15949733555316925,0,0
27,1,0.03802788257598877,0,0
29,2,0.18595602363348007,1,0
31,2,0.40472927689552307,1,0
33,1,0.2818736135959625,1,0
35,1,0.23527324199676514,1,0
37,1,0.2307043969631195,1,0
39,2,0.39479824900627136,1,0
41,1,0.382802277803421,1,0
43,1,0.2972484827041626,1,0
45,2,0.41455507278442383,1,0
47,2,0.43006396293640137,1,0
49,2,0.4673330783843994,1,0
51,2,0.430103063583374,1,0
53,2,0.42108434438705444,1,0
1,1,0.16002334654331207,0,0
3,1,-0.0632311999797821,0,0
5,1,-0.1070607453584671,0,0
7,1,-0.008269593119621277,0,0
9,1,-0.04137063026428223,0,0
11,1,-0.0020714402198791504,0,0
13,1,0.016180872917175293,0,0
15,2,0.20894929766654968,0,0
17,1,0.035208284854888916,0,0
19,0,-0.15328478813171387,0,0
21,1,-0.09409749507904053,0,0
23,0,-0.2339930534362793,0,0
25,1,0.046028465032577515,0,0
27,1,-0.12123458087444305,0,0
29,1,0.17106199264526367,0,0
31,1,0.14414341747760773,0,0
33,2,0.10032415390014648,0,0
35,1,-0.1101866066455841,0,0
37,1,-0.14125379920005798,0,0
39,0,-0.1672016978263855,0,0
41,1,-0.07834884524345398,0,0
43,0,-0.16064156591892242,0,0
45,1,0.11699755489826202,1,0
47,1,0.35006916522979736,1,0
49,1,0.35883691906929016,1,0
51,1,0.35087850689888,1,0
1,1,-0.16002334654331207,0,0
3,0,-0.10852926969528198,0,0
5,0,-0.2316887527704239,0,0
7,0,-0.12652522325515747,0,0
9,1,0.07279753684997559,0,0
11,1,0.122586190700531,0,0
13,2,0.19178536534309387,1,1
15,2,0.33649181574583054,2,1
17,2,0.5578696131706238,2,1
19,2,0.5282260030508041,2,1
21,2,0.6122562140226364,2,1
23,2,0.5384012013673782,2,1
25,2,0.5427600741386414,2,1
27,1,0.48615384101867676,2,1
29,1,0.4067091941833496,2,1
31,1,0.42502669990062714,2,1
33,2,0.5982136726379395,2,1
35,2,0.5353744179010391,2,1
37,1,0.4277111440896988,2,1
39,1,0.34951889514923096,2,1
41,1,0.426718145608902,3,1
1,1,-0.05954235792160034,0,0
3,1,-0.0633997917175293,0,0
5,1,-0.03488516807556152,0,0
7,1,0.04360118508338928,0,0
9,1,-0.11489133536815643,0,0
11,1,-0.020993858575820923,0,0
13,2,0.16275311261415482,1,1
15,1,0.3480909764766693,2,2
1,1,0.022218331694602966,0,0
3,1,0.03153477609157562,0,0
5,1,0.09325192868709564,0,0
7,1,0.010684460401535034,0,0
9,0,-0.2880501002073288,0,0
11,1,0.02769845724105835,0,0
13,1,0.035672277212142944,0,0
15,1,-0.0660775899887085,0,0
17,1,0.10141536593437195,0,0
1,1,-0.03135393559932709,0,0
3,1,-0.017303183674812317,0,0
5,1,-0.028030231595039368,0,0
7,1,-0.01274465024471283,0,0
9,1,0.026556283235549927,0,0
11,0,-0.061502605676651,0,0
13,0,-0.0704849362373352,0,0
15,1,-0.03083537518978119,0,0
17,2,0.12553071975708008,0,0
19,1,0.04082503914833069,0,0
21,1,0.13629572093486786,1,0
23,1,0.3634241223335266,1,0
25,2,0.3736528158187866,1,0
27,1,0.2538650929927826,1,0
29,1,0.32921814918518066,1,0
31,1,0.32755279541015625,1,0
33,2,0.35321056842803955,1,0
35,1,0.3367973864078522,1,0
1,0,-0.39648212492465973,0,0
3,2,0.15550467371940613,0,0
5,1,0.16041676700115204,0,0
7,1,0.04156601428985596,0,0
9,1,0.0824677050113678,0,0
11,1,0.0912894457578659,0,0
13,1,0.0734606683254242,0,0
15,2,0.10543020069599152,0,0
17,1,0.07927268743515015,0,0
19,0,-0.19086605310440063,0,0
21,1,-0.12053157389163971,0,0
23,1,0.0058787912130355835,0,0
25,1,0.10884499549865723,0,0
27,1,0.12074099108576775,1,1
29,1,0.20001617819070816,1,1
1,1,-0.09240460395812988,0,0
3,1,-0.05037128925323486,0,0
5,0,-0.206056147813797,0,0
7,1,0.052463531494140625,0,0
9,1,0.0040514469146728516,0,0
11,0,-0.13256609439849854,0,0
13,1,-0.0178631991147995,0,0
15,2,0.13275913894176483,0,0
17,2,0.20362086594104767,0,0
19,2,0.14450879767537117,1,1
21,2,0.37998566031455994,1,1
23,2,0.37140801548957825,1,1
25,2,0.4097438380122185,1,1
27,1,0.39187610894441605,1,1
29,2,0.2941950559616089,2,1
1,1,0.06614993512630463,0,0
3,1,0.06973117589950562,0,0
5,1,-0.06553129851818085,0,0
7,2,0.1796201765537262,0,0
9,2,0.20495754480361938,1,0
11,1,0.1884661316871643,1,0
13,1,0.3164420425891876,1,0
15,1,0.1494770050048828,1,0
17,2,0.4930693730711937,2,1
19,2,0.8663048073649406,2,1
21,2,0.6675455421209335,2,1
23,2,0.646432101726532,2,1
25,2,0.5936583131551743,2,1
1,1,-0.022218331694602966,0,0
3,2,0.0800778716802597,0,0
5,2,0.15289799869060516,1,0
7,1,0.3932369649410248,1,0
9,1,0.26814648509025574,1,0
11,1,0.29393360018730164,1,0
13,1,0.3255073130130768,2,0
1,0,-0.39648212492465973,0,0
3,1,-0.06756517291069031,0,0
5,0,-0.24261291325092316,0,0
7,1,0.09734447300434113,0,0
9,2,0.12088236212730408,0,0
11,1,0.10017195343971252,0,0
13,0,-0.1296401172876358,0,0
15,1,-0.00561930239200592,0,0
17,2,0.16591672599315643,0,0
19,1,-0.0353524386882782,0,0
21,1,0.0043814778327941895,0,0
23,2,0.21039628982543945,0,0
25,1,0.026181787252426147,0,0
27,2,0.2917536497116089,0,0
29,2,0.36009858548641205,1,1
31,2,0.3950825333595276,1,1
33,2,0.382779598236084,1,1
35,2,0.38315391540527344,1,1
37,1,0.2837183177471161,1,1
39,1,0.3197433054447174,1,1
41,2,0.38235756754875183,1,1
1,2,0.14849282801151276,0,0
3,1,-0.031912460923194885,0,0
5,1,-0.09247876703739166,0,0
7,1,0.15755997598171234,0,0
9,1,0.09343507885932922,0,0
11,1,0.12375056743621826,0,0
13,1,-0.03305782377719879,0,0
15,1,-0.06665576994419098,0,0
17,1,-0.037426650524139404,0,0
19,1,-0.08809539675712585,0,0
21,1,0.061294570565223694,0,0
23,1,0.06293842196464539,0,0
25,1,0.19087563455104828,1,0
27,2,0.46013790369033813,1,0
1,0,-0.15270453691482544,0,0
3,0,-0.16250896453857422,0,0
5,0,-0.12022610008716583,0,0
7,2,0.15470728278160095,0,0
9,1,-0.07128982245922089,0,0
11,2,0.32392942905426025,0,0
13,2,0.4058278948068619,1,0
15,1,0.21566301584243774,1,0
17,1,0.15541252493858337,1,0
19,1,0.15262307226657867,1,0
21,1,0.2263527810573578,1,0
23,1,0.09551334381103516,1,0
25,1,0.28845903277397156,1,0
27,2,0.6389814019203186,1,0
29,1,0.33141395449638367,1,0
1,2,0.21502940356731415,0,0
3,1,0.010904371738433838,0,0
5,1,0.026501953601837158,0,0
7,1,-0.07489386200904846,0,0
9,1,0.06220000982284546,0,0
11,1,-0.03767120838165283,0,0
13,1,0.015851110219955444,0,0
15,1,0.15903709828853607,1,1
17,1,0.33583392202854156,1,1
19,1,0.3564356863498688,1,1
21,2,0.3950652703642845,1,1
23,2,0.40385058522224426,1,1
25,2,0.4266396164894104,1,1
27,2,0.3610195368528366,1,1
29,1,0.34411633014678955,1,1
31,1,0.306440107524395,1,1
33,1,0.321122944355011,1,1
1,2,0.39648212492465973,0,0
3,2,0.1496609002351761,0,0
5,2,0.16519644856452942,0,0
7,0,-0.2737015038728714,0,0
9,0,-0.23497270047664642,0,0
11,0,-0.2771148085594177,0,0
13,0,-0.15975655615329742,0,0
15,1,0.13089007139205933,1,0
17,2,0.4141088277101517,2,1
19,1,0.4024992883205414,3,1
1,0,-0.39648212492465973,0,0
3,1,-0.20008470118045807,0,0
5,1,-0.10913313925266266,0,0
7,1,0.23326671868562698,1,1
9,1,0.37145670503377914,1,1
11,1,0.4345310628414154,1,1
13,1,0.3604932576417923,1,1
15,1,0.22834179550409317,1,1
17,1,0.1942257583141327,1,1
19,1,0.3254196345806122,1,1
21,1,0.32708407938480377,1,1
23,1,0.3259248435497284,1,1
25,2,0.43015334755182266,1,1
27,2,0.4217838943004608,1,1
29,2,0.4026295840740204,1,1
31,2,0.36882030963897705,1,1
33,2,0.35411179065704346,1,1
35,1,0.3216930627822876,1,1
37,1,0.2568306028842926,1,1
39,1,0.26211603730916977,1,1
41,2,0.4762417748570442,1,1
43,1,0.42142144590616226,1,1
45,1,0.3696862682700157,1,1
47,1,0.3419209122657776,1,1
49,1,0.3449588268995285,1,1
51,2,0.4524696320295334,1,1
53,2,0.513350173830986,1,1
55,2,0.3793387860059738,1,1
57,1,0.16777032613754272,1,1
59,1,0.166508249938488,1,1
61,1,0.16630637645721436,1,1
1,1,0.03135393559932709,0,0
3,1,-0.040426790714263916,0,0
5,1,-0.041936010122299194,0,0
7,1,0.010289669036865234,0,0
9,2,0.18359287083148956,0,0
11,1,-0.01836875081062317,0,0
13,1,0.0787212997674942,0,0
15,1,0.04695715010166168,0,0
17,1,0.1880415678024292,0,0
19,1,0.11796349287033081,0,0
21,1,0.0013462305068969727,0,0
23,2,0.1504380851984024,1,0
25,2,0.4740551710128784,1,0
27,1,0.3145887851715088,1,0
29,1,0.31682664155960083,1,0
31,1,0.2275432050228119,1,0
33,1,0.22732782363891602,1,0
35,1,0.18325769901275635,1,0
37,1,0.14651605486869812,1,0
39,1,0.152145117521286,1,0
41,1,0.09663891047239304,2,0
1,1,-0.19021134078502655,0,0
3,1,-0.008080467581748962,0,0
5,0,-0.22576317191123962,0,0
7,1,0.06040649116039276,0,0
9,0,-0.11376839876174927,0,0
11,1,-0.09628516435623169,0,0
13,1,-0.012634292244911194,0,0
15,1,-0.06938691437244415,0,0
17,1,0.008127957582473755,0,0
19,2,0.05814194679260254,0,0
21,2,0.06753131747245789,0,0
23,1,0.14775791764259338,1,1
25,2,0.4587390124797821,1,1
1,1,-0.05954235792160034,0,0
3,1,0.034960582852363586,0,0
5,1,0.1207609586417675,1,1
7,1,0.19601116329431534,2,1
9,2,0.5430497527122498,2,1
11,2,0.5328591465950012,2,1
13,2,0.6064426153898239,2,1
15,2,0.6384802311658859,2,1
17,1,0.6999919414520264,3,1
1,1,0.06614993512630463,0,0
3,2,0.17710267007350922,1,0
5,1,0.1776873618364334,1,0
7,1,0.22191786766052246,1,0
9,1,0.31130775809288025,1,0
11,1,0.3624585270881653,2,0
1,1,-0.16748887300491333,0,0
3,1,0.03497728705406189,0,0
5,0,-0.19359037280082703,0,0
7,0,-0.29444774985313416,0,0
9,1,0.05145905911922455,0,0
11,0,-0.1502324342727661,0,0
13,1,0.11618609726428986,0,0
15,1,0.1665111631155014,0,0
17,1,0.07687799632549286,0,0
19,1,-0.11577583849430084,0,0
21,1,0.16734561324119568,1,1
23,1,0.2820266932249069,2,1
25,1,0.2621377110481262,2,1
27,2,0.5455021113157272,2,1
29,1,0.3900761157274246,2,1
31,1,0.42195193469524384,2,1
1,1,-0.18290792405605316,0,0
3,1,-0.07411114871501923,0,0
5,1,-0.06620438396930695,0,0
7,1,0.17176038399338722,1,1
9,1,0.2706080675125122,1,1
11,1,0.2582516223192215,1,1
13,1,0.29029421508312225,1,1
1,1,0.18290792405605316,0,0
3,1,-0.10487765073776245,0,0
5,0,-0.22861509025096893,0,0
7,1,-0.009564772248268127,0,0
9,2,0.13623307645320892,0,0
11,1,-0.001329958438873291,0,0
13,1,-0.02917081117630005,0,0
15,0,-0.15755952894687653,0,0
17,1,-0.18859149515628815,0,0
19,1,0.0711352787911892,1,1
21,1,0.1748429536819458,1,1
23,1,0.1839265078306198,2,1
25,1,0.4441370964050293,2,1
1,2,0.14849282801151276,0,0
3,1,-0.04809845983982086,0,0
5,2,0.22533788532018661,1,1
7,2,0.38145507872104645,1,1
9,1,0.12488364428281784,1,1
11,1,0.1490187868475914,1,1
13,1,0.2997370958328247,2,2
1,1,-0.19021134078502655,0,0
3,1,-0.06754294037818909,0,0
5,1,-0.01849333941936493,0,0
7,1,0.019735515117645264,0,0
9,1,0.036829978227615356,0,0
11,1,-0.04768893122673035,0,0
13,0,-0.278210386633873,0,0
15,1,-0.1442876011133194,0,0
17,2,0.20025141537189484,0,0
19,1,-0.019353210926055908,0,0
21,1,0.06498159468173981,0,0
23,1,-0.010912910103797913,0,0
25,1,0.010517790913581848,0,0
27,1,0.1560942307114601,1,1
29,1,0.38006383180618286,2,2
1,1,-0.09240460395812988,0,0
3,1,-0.01536056399345398,0,0
5,1,0.10513226687908173,0,0
7,1,-0.011261016130447388,0,0
9,1,-0.012088507413864136,0,0
11,1,0.11562139168381691,1,1
13,2,0.404594250023365,1,1
15,2,0.4064066410064697,1,1
17,2,0.36465537548065186,1,1
19,2,0.3665412664413452,1,1
21,2,0.721653401851654,1,1
23,2,0.5374444648623466,1,1
25,1,0.3344775289297104,1,1
27,2,0.41093549132347107,1,1
29,1,0.3697933256626129,1,1
31,2,0.4493846297264099,1,1
33,1,0.2500370442867279,2,2
1,1,-0.10641974210739136,0,0
3,1,0.00090007483959198,0,0
5,1,-0.00638619065284729,0,0
7,1,0.01499912142753601,0,0
9,1,0.10985976457595825,1,1
11,1,0.27102112770080566,2,2
1,2,0.21502940356731415,0,0
3,1,-0.03743632137775421,0,0
5,1,-0.1793086975812912,0,0
7,1,-0.018641740083694458,0,0
9,1,0.03039717674255371,0,0
11,1,-0.10098958015441895,0,0
13,0,-0.17800560593605042,0,0
15,2,0.22967436164617538,1,1
17,2,0.42299991846084595,1,1
19,1,0.2799321711063385,1,1
21,2,0.4339272677898407,1,1
23,2,0.4040059894323349,1,1
25,2,0.37455303966999054,1,1
27,1,0.3605280816555023,1,1
29,2,0.411897249519825,1,1
31,2,0.3565223515033722,1,1
33,1,0.24058058857917786,1,1
35,1,0.26172423362731934,1,1
37,1,0.22420809417963028,1,1
39,1,0.36163656413555145,1,1
41,2,0.3486377000808716,1,1
43,2,0.41851428151130676,1,1
45,1,0.29281389713287354,1,1
47,1,0.3354533910751343,2,2
1,1,-0.06614993512630463,0,0
3,0,-0.17084956169128418,0,0
5,1,-0.050153762102127075,0,0
7,0,-0.10781711339950562,0,0
9,1,-0.046888306736946106,0,0
11,0,-0.2014787793159485,0,0
13,1,-0.10040096938610077,0,0
15,1,0.18350434303283691,1,1
17,1,0.32434575259685516,1,1
19,2,0.400027871131897,1,1
21,1,0.3519345596432686,1,1
23,2,0.5817255452275276,1,1
25,1,0.33578039705753326,1,1
27,1,0.35593418031930923,1,1
29,1,0.34254786372184753,1,1
31,1,0.31971868872642517,1,1
33,1,0.31744641065597534,1,1
35,2,0.5293921828269958,1,1
37,1,0.36547843366861343,1,1
39,1,0.32108280062675476,1,1
41,1,0.3042474836111069,1,1
43,1,0.3085798919200897,1,1
45,1,0.3051752746105194,1,1
47,1,0.29201166331768036,1,1
1,1,0.06614993512630463,0,0
3,2,0.1104058027267456,0,0
5,1,-0.16764476895332336,0,0
7,1,-0.009473249316215515,0,0
9,0,-0.33769169449806213,0,0
11,1,0.08334001898765564,1,0
13,1,0.17238913476467133,1,0
15,1,0.18718504905700684,1,0
17,1,0.16330209374427795,1,0
19,1,0.19826757907867432,1,0
21,1,0.2974392771720886,2,0
1,2,0.39648212492465973,0,0
3,1,-0.1157386302947998,0,0
5,0,-0.1876440942287445,0,0
7,0,-0.09694379568099976,0,0
9,1,0.13318026065826416,0,0
11,2,0.10754981637001038,0,0
13,0,-0.02546621859073639,0,0
15,1,0.23158042132854462,1,0
17,1,0.3538869619369507,1,0
19,1,0.3772203326225281,1,0
21,1,0.4524320960044861,2,0
1,1,0.16002334654331207,0,0
3,1,0.0455317497253418,0,0
5,1,-0.11523255705833435,0,0
7,1,0.07231870293617249,0,0
9,2,0.29344774782657623,1,0
11,1,0.3332352936267853,1,0
13,1,0.324581503868103,1,0
15,1,0.2764626294374466,2,1
17,1,0.44886229932308197,2,1
1,1,-0.05954235792160034,0,0
3,1,-0.08647724986076355,0,0
5,1,-0.09822291135787964,0,0
7,1,0.031027764081954956,0,0
9,1,0.12507864832878113,0,0
11,2,0.18164819478988647,0,0
13,2,0.36406412720680237,0,0
15,2,0.2772601693868637,0,0
17,1,-0.019541844725608826,0,0
19,0,-0.21484804153442383,0,0
21,1,-0.123943030834198,0,0
1,1,0.06614993512630463,0,0
3,0,-0.08812615275382996,0,0
5,1,-0.05703291296958923,0,0
7,1,0.03785133361816406,0,0
9,2,0.25521352887153625,1,0
11,2,0.4487721920013428,1,0
13,2,0.4166707694530487,1,0
15,1,0.15307126939296722,2,0
1,2,0.18061861395835876,0,0
3,2,0.17393779754638672,0,0
5,1,0.005747407674789429,0,0
7,1,0.15102481842041016,1,0
9,1,0.2231600284576416,1,0
11,1,0.1590195894241333,1,0
13,1,0.25683116912841797,1,0
15,1,0.3102850914001465,1,0
17,1,0.1964935064315796,1,0
19,1,0.2051614373922348,1,0
21,2,0.5913464426994324,1,0
23,2,0.4651426672935486,1,0
25,2,0.4319859445095062,1,0
27,1,0.28166675567626953,1,0
29,1,0.3020220994949341,1,0
31,1,0.2797279357910156,1,0
33,1,0.253298282623291,1,0
35,1,0.2934016287326813,1,0
37,2,0.3526339828968048,2,1
39,2,0.5215322524309158,2,1
41,1,0.4339427947998047,2,1
1,0,-0.39648212492465973,0,0
3,2,0.08554330468177795,0,0
5,2,0.26550810039043427,0,0
7,2,0.24390146136283875,1,0
9,2,0.35101234912872314,1,0
11,1,0.21854960918426514,1,0
13,2,0.3564740717411041,1,0
1,1,-0.022218331694602966,0,0
3,1,-0.07919579744338989,0,0
5,1,-0.036578550934791565,0,0
7,1,-0.14411239326000214,0,0
9,0,-0.14925621449947357,0,0
11,1,0.028465285897254944,0,0
13,0,-0.029284372925758362,0,0
15,2,0.2327503114938736,1,0
17,2,0.38977113366127014,1,0
19,2,0.3659439980983734,1,0
21,1,0.30504894256591797,1,0
23,1,0.32632067799568176,1,0
25,2,0.4547784626483917,1,0
27,2,0.45207706093788147,1,0
29,2,0.41607382893562317,1,0
31,2,0.39395439624786377,1,0
1,2,0.21522748470306396,0,0
3,1,-0.03517302870750427,0,0
5,1,0.07112905383110046,0,0
7,2,0.21126015484333038,0,0
9,1,0.11299356818199158,0,0
11,1,-0.01915186643600464,0,0
13,1,0.04831518232822418,0,0
15,2,0.08790302276611328,0,0
17,1,-0.001521959900856018,0,0
19,2,0.21797243505716324,1,1
21,1,0.2926015183329582,1,1
23,2,0.47171610593795776,1,1
25,2,0.4243052825331688,1,1
27,1,0.33784162253141403,1,1
29,1,0.31569868326187134,1,1
31,1,0.28306034207344055,2,2
1,0,-0.14849282801151276,0,0
3,1,0.1117076724767685,1,1
